apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
748101059,78299 Yucca Blossom Dr,Palm Desert,CA,92211,Single Family Dwelling,1323 N Standford W,Upland,CA,91786,Yes,CREST — Palm Desert
748101068,78209 Yucca Blossom Dr,Palm Desert,CA,92211,Single Family Dwelling,78209 Yucca Blossom Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748150008,37767 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37767 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748150013,37679 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37679 Med Jool,Palm Desert,CA,92211,No,CREST — Palm Desert
748150014,37657 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37657 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748150017,37591 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,5801 Hersholt Ave,Lakewood,CA,90712,Yes,CREST — Palm Desert
748150025,37454 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37454 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748150026,37476 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37476 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748150029,37542 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37542 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748150030,37564 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,136 Vista Paseo,Palm Desert,CA,92260,No,CREST — Palm Desert
748150031,37586 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37586 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748150036,37696 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,38180 Del Webb Blvd Pmb75,Palm Desert,CA,92211,No,CREST — Palm Desert
748150039,37729 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37729 Mojave Sage,Palm Desert,CA,92211,No,CREST — Palm Desert
748150042,37651 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37651 Mojave Sage St,Palm Desert,CA,92211,No,CREST — Palm Desert
748150050,37455 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37455 Mojave Sage St,Palm Desert,CA,92211,No,CREST — Palm Desert
748150051,37443 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37443 Mojave Sage St,Palm Desert,CA,92211,No,CREST — Palm Desert
748150056,37552 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37552 Mojave Sage St,Palm Desert,CA,92211,No,CREST — Palm Desert
748150059,37630 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,4735 Crespi Ct,Carlsbad,CA,92010,Yes,CREST — Palm Desert
748150062,37708 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37708  Mojave Sage St,Palm Desert,CA,92211,No,CREST — Palm Desert
748160003,37909 Grand Oaks Ave,Palm Desert,CA,92211,Single Family Dwelling,37909 Grand Oaks Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748160004,37887 Grand Oaks Ave,Palm Desert,CA,92211,Single Family Dwelling,37887 Grand Oaks Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748160005,37865 Grand Oaks Ave,Palm Desert,CA,92211,Single Family Dwelling,37865 Grand Oaks Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748160008,37760 Grand Oaks Ave,Palm Desert,CA,92211,Single Family Dwelling,37760 Grand Oaks Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748160017,78252 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78252 Bonanza Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160019,78276 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78276 Bonanza Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160020,78288 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78288 Bonanza Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748120021,37656 Breeze Way,Palm Desert,CA,92211,Single Family Dwelling,37656 Breeze Way,Palm Desert,CA,92211,No,CREST — Palm Desert
748120025,37688 Breeze Way,Palm Desert,CA,92211,Single Family Dwelling,37688 Breeze Way,Palm Desert,CA,92211,No,CREST — Palm Desert
748120028,37712 Breeze Way,Palm Desert,CA,92211,Single Family Dwelling,2732 Lakeridge Ln,Westlake Village,CA,91361,Yes,CREST — Palm Desert
748120031,37736 Breeze Way,Palm Desert,CA,92211,Single Family Dwelling,37736 Breeze Way,Palm Desert,CA,92211,No,CREST — Palm Desert
748120032,37744 Breeze Way,Palm Desert,CA,92211,Single Family Dwelling,37744 Breeze Way,Palm Desert,CA,92211,No,CREST — Palm Desert
748120039,78343 Silent Dr,Palm Desert,CA,92211,Single Family Dwelling,78343 Silent Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748120040,78335 Silent Dr,Palm Desert,CA,92211,Single Family Dwelling,6831 35Th Ave Nw,Seattle,WA,98117,Yes,CREST — Palm Desert
748120045,37608 Blue Sky Ave,Palm Desert,CA,92211,Single Family Dwelling,89 Briarcliff Rd,Gilford,NH,03249,Yes,CREST — Palm Desert
748120048,37576 Blue Sky Ave,Palm Desert,CA,92211,Single Family Dwelling,78282 Kensington Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748120051,78388 Silent Dr,Palm Desert,CA,92211,Single Family Dwelling,1441 Floresta Pl,Pacific Palisades,CA,90272,Yes,CREST — Palm Desert
748120053,78372 Silent Dr,Palm Desert,CA,92211,Single Family Dwelling,78372 Silent Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748130006,37647 Westridge Ave,Palm Desert,CA,92211,Single Family Dwelling,37647 Westridge Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748130016,78364 Grape Arbor Ave,Palm Desert,CA,92211,Single Family Dwelling,938 Clydesdale Ln,Windsor,CO,80550,Yes,CREST — Palm Desert
748130018,78384 Grape Arbor Ave,Palm Desert,CA,92211,Single Family Dwelling,78384 Grape Arbor Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748130019,37752 Breeze Way,Palm Desert,CA,92211,Single Family Dwelling,5436 Amber  Cir,Calabasas,CA,91302,Yes,CREST — Palm Desert
748130024,38014 Breeze Way,Palm Desert,CA,92211,Single Family Dwelling,38014 Breeze Way,Palm Desert,CA,92211,No,CREST — Palm Desert
748130025,38036 Breeze Way,Palm Desert,CA,92211,Single Family Dwelling,3630 Wiig Rd,West Kelowna Bc V4T 2B7,,,Yes,CREST — Palm Desert
748130036,78304 Rainbow Dr,Palm Desert,CA,92211,Single Family Dwelling,78304 Rainbow Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748130038,78381 Grape Arbor Ave,Palm Desert,CA,92211,Single Family Dwelling,78381 Grape Arbor Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748130039,78371 Grape Arbor Ave,Palm Desert,CA,92211,Single Family Dwelling,78371 Grape Arbor Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748130041,78261 Rainbow Dr,Palm Desert,CA,92211,Single Family Dwelling,3641 Galiano Rd,Vancouver Bc V6L 2W4,,,Yes,CREST — Palm Desert
748130042,78251 Rainbow Dr,Palm Desert,CA,92211,Single Family Dwelling,2836 Foxtail Creek Ave,Henderson,NV,89052,Yes,CREST — Palm Desert
748130047,78191 Rainbow Dr,Palm Desert,CA,92211,Single Family Dwelling,78191 Rainbow Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748130052,78131 Rainbow Dr,Palm Desert,CA,92211,Single Family Dwelling,Po Box 6563,Woodland Hills,CA,91367,Yes,CREST — Palm Desert
748130058,78184 Rainbow Dr,Palm Desert,CA,92211,Single Family Dwelling,78184 Rainbow Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748130064,78244 Rainbow Dr,Palm Desert,CA,92211,Single Family Dwelling,78244 Rainbow Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748130065,78254 Rainbow Dr,Palm Desert,CA,92211,Single Family Dwelling,78254 Rainbow Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748130074,78297 Grape Arbor Ave,Palm Desert,CA,92211,Single Family Dwelling,78297 Grape Arbor Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748130075,78293 Grape Arbor Ave,Palm Desert,CA,92211,Single Family Dwelling,78293 Grape Arbor Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748140007,37349 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37349 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748140009,37305 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37305 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748140016,37151 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37151 Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748140023,37188 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,200 Sandpointe Ave Ste 150,Santa Ana,CA,92707,Yes,CREST — Palm Desert
748140024,37214 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37214 Mojave Sage St,Palm Desert,CA,92211,No,CREST — Palm Desert
748140030,37370 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,505 Via Deseo,San Clemente,CA,92672,Yes,CREST — Palm Desert
748140032,37422 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37422 Mojave Sage St,Palm Desert,CA,92211,No,CREST — Palm Desert
748140037,37323 Mojave Sage St,Palm Desert,CA,92211,Single Family Dwelling,37323 Mojavesage St,Palm Desert,CA,92211,No,CREST — Palm Desert
748140043,37190 Medjool Ave,Palm Desert,CA,92211,Single Family Dwelling,37190  Medjool Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748160043,78232 Jalousie Dr,Palm Desert,CA,92211,Single Family Dwelling,2653 Skyline Dr,Minden,NV,89423,Yes,CREST — Palm Desert
748160050,78163 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,114 Paseo Bravo,Palm Desert,CA,92211,No,CREST — Palm Desert
748160052,78135 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,16780 Farley  Rd,Los Gatos,CA,95032,Yes,CREST — Palm Desert
748160053,78121 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,78121 Larbrook Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160062,78126 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,19467 Redwood Dr,Monte Rio,CA,95462,Yes,CREST — Palm Desert
748160063,78140 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,78140 Larbrook Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160070,78353 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78353 Bonanza Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748101073,78228 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,3521 Alginet Dr,Encino,CA,91436,Yes,CREST — Palm Desert
748101078,78278 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,79149 Starlight Ln,Bermunda Dunes,CA,92003,Yes,CREST — Palm Desert
748101081,78308 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,78308 Desert Willow Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748101083,78328 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,1540 Chaparral Pl,Atlanta,GA,30850,Yes,CREST — Palm Desert
748101087,78341 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,3953  Manorgate Rd,Palm Desert,CA,92211,No,CREST — Palm Desert
748101088,78331 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,37589 Hollister Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748101089,78321 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,20375 Seaboard Rd,Malibu,CA,90265,Yes,CREST — Palm Desert
748160021,78300 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78300 Bonanza Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160034,78106 Jalousie Dr,Palm Desert,CA,92211,Single Family Dwelling,78106 Jalousie Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160035,78120 Jalousie Dr,Palm Desert,CA,92211,Single Family Dwelling,78120 Jalousie Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160036,78134 Jalousie Dr,Palm Desert,CA,92211,Single Family Dwelling,78134 Jalousie Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160038,78162 Jalousie Dr,Palm Desert,CA,92211,Single Family Dwelling,78162 Jalousie Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160047,78205 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,78205 Larbrook Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160049,78177 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,78177 Larbrook Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160057,78065 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,78065 Larbrook Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160071,78329 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,38570 Orangecrest Rd,Palm Desert,CA,92211,No,CREST — Palm Desert
748160080,78185 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78185 Bonanza Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160081,78171 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78171 Bonanza Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170003,78920 Mimosa Dr,Palm Desert,CA,92211,Single Family Dwelling,78920 Mimosa Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170004,78930 Mimosa Dr,Palm Desert,CA,92211,Single Family Dwelling,44489 Town Center Way Unit D516,Palm Desert,CA,92260,No,CREST — Palm Desert
748170019,78892 Fountain Hills Dr,Palm Desert,CA,92211,Single Family Dwelling,78892 Fountain Hills Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170026,78962 Fountain Hills Dr,Palm Desert,CA,92211,Single Family Dwelling,78962 Fountain Hills Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160059,78084 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,78084 Larbrook Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160067,78210 Larbrook Dr,Palm Desert,CA,92211,Single Family Dwelling,12245 Kalamalka Lakeview Dr,Vernon Bc V1H1R6,,,Yes,CREST — Palm Desert
748160074,78257 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,673 S Bristol Ct,Lake Forest,IL,60045,Yes,CREST — Palm Desert
748160075,78245 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,232 Valero Cir,Oak Park,CA,91377,Yes,CREST — Palm Desert
748160076,78233 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78233  Bonanza  Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748160078,78209 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,4823 Mactaggart Crest,Edmonton Ab T6R 0J7,,,Yes,CREST — Palm Desert
748160084,78137 Bonanza Dr,Palm Desert,CA,92211,Single Family Dwelling,78137 Bonanza Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170027,78972 Fountain Hills Dr,Palm Desert,CA,92211,Single Family Dwelling,78972 Fountain Hills Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170039,78864 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,78864 Naranja Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170043,78914 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,78914 Naranja Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170044,78924 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,78924 Naranja Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170045,78934 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,78934  Naranja Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170050,38286 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,11965 Wildwood  Ln,Sunbury,OH,43074,Yes,CREST — Palm Desert
748170052,78869 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,76770 Queens Ct,Riverside,CA,92509,Yes,CREST — Palm Desert
748170008,78970 Mimosa Dr,Palm Desert,CA,92211,Single Family Dwelling,78970 Mimosa Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170013,78925 Mimosa Dr,Palm Desert,CA,92211,Single Family Dwelling,78925 Mimosa Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170014,78935 Mimosa Dr,Palm Desert,CA,92211,Single Family Dwelling,78935 Mimosa Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170015,78945 Mimosa Dr,Palm Desert,CA,92211,Single Family Dwelling,78945 Mimosa Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170021,78912 Fountain Hills Dr,Palm Desert,CA,92211,Single Family Dwelling,78912 Fountain Hills Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170022,78922 Fountain Hills Dr,Palm Desert,CA,92211,Single Family Dwelling,78922 Fountain Hills Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170030,78907 Fountain Hills Dr,Palm Desert,CA,92211,Single Family Dwelling,1401 21St St Ste R,Sacramento,CA,95811,Yes,CREST — Palm Desert
748170033,78937 Fountain Hills Dr,Palm Desert,CA,92211,Single Family Dwelling,78937 Fountain Hills Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170034,78947 Fountain Hills Dr,Palm Desert,CA,92211,Single Family Dwelling,78947 Fountain Hills Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170049,78974 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,193 Shepard Dr,Cathedral City,CA,92234,Yes,CREST — Palm Desert
748170056,78909 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,78909 Naranja Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170057,78919 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,78919 Naranja Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170058,78929 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,78929 Naranja Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170063,38341 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38341 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748170064,38311 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38311 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748170065,38281 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,2975 Hermosita,Glendale,CA,91208,Yes,CREST — Palm Desert
748170071,38101 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38101 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748180002,78836 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,7049 Prescott St,Vancouver Bc V6N 1N2,,,Yes,CREST — Palm Desert
748180006,78886 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78886 Edgebrook Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180014,38386 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,15749 Native Willow Dr,Monument,CO,80132,Yes,CREST — Palm Desert
748180017,78841 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,14015  90 Avenue Nw,Edmonton Ab T5R4T7,,,Yes,CREST — Palm Desert
748180018,78851 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78851 Edgebrook Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748170053,78879 Naranja Dr,Palm Desert,CA,92211,Single Family Dwelling,78879 Naranja Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748170069,38161 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,14814 182Nd Ave E,Bonney Lake,WA,98391,Yes,CREST — Palm Desert
748170074,38011 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38011 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748180008,78916 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,313 Van Ness Ln,Redlands,CA,92374,Yes,CREST — Palm Desert
748180012,78966 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78966 Edgebrook Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180015,38406 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,9726 Old Bailes Rd Ste 200,Fort Mill,SC,29707,Yes,CREST — Palm Desert
748180016,78831 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,19 Kathleen Ct,Springfield,OR,97477,Yes,CREST — Palm Desert
748180023,78901 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78901 Edgebrook Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180024,78911 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78911 Edgebrook Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180027,78941 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78941 Edgebrook Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180031,38426 Brandywine Dr,Palm Desert,CA,92211,Single Family Dwelling,P O Box 358,Glenbrook,NV,89413,Yes,CREST — Palm Desert
748180020,78871 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78824 Abalone  Way,Palm Desert,CA,92211,No,CREST — Palm Desert
748180021,78881 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78881 Edgebrook Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180025,78921 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,44489 Town Center Way Ste D171,Palm Desert,CA,92260,No,CREST — Palm Desert
748180029,78961 Edgebrook Ln,Palm Desert,CA,92211,Single Family Dwelling,78961 Edgebrook Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180033,78838 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,78838 Waterford Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180036,78868 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,78868 Waterford Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180043,78938 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,560 Griesbach Parade # 418,Edmonton Ab T5E6X1,,,Yes,CREST — Palm Desert
748180044,78948 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,Po Box 4144,Palm Springs,CA,92263,Yes,CREST — Palm Desert
748180039,78898 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,6903 Se Riverside Dr # 13,Vancouver,WA,98664,Yes,CREST — Palm Desert
748180040,78908 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,78908 Waterford Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180041,78918 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,78918 Waterford Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180045,78958 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,78958 Waterford Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180053,78853 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,Po Box 851,Cornville,AZ,86325,Yes,CREST — Palm Desert
748180062,78943 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,14751 High Valley Rd,Poway,CA,92064,Yes,CREST — Palm Desert
748180066,78983 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,78983 Waterford Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180070,78870 Champagne Ln,Palm Desert,CA,92211,Single Family Dwelling,6104 Ne 21St Ave,Vancouver,WA,98665,Yes,CREST — Palm Desert
748180047,78978 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,78978 Waterford Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180050,38506 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38506 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748180051,38526 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38526 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748180059,78913 Waterford Ln,Palm Desert,CA,92211,Single Family Dwelling,111 Blackheath,Williamsburg,VA,23188,Yes,CREST — Palm Desert
748180069,78860 Champagne Ln,Palm Desert,CA,92211,Single Family Dwelling,78860 Champagne Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180073,78900 Champagne Ln,Palm Desert,CA,92211,Single Family Dwelling,78900 Champagne Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180074,78910 Champagne Ln,Palm Desert,CA,92211,Single Family Dwelling,24319 Se 34Th Pl,Issaquah,WA,98029,Yes,CREST — Palm Desert
748180071,78880 Champagne Ln,Palm Desert,CA,92211,Single Family Dwelling,200 Townsend St No 46,San Francisco,CA,94107,Yes,CREST — Palm Desert
748180075,78920 Champagne Ln,Palm Desert,CA,92211,Single Family Dwelling,78920 Champagne Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180079,78960 Champagne Ln,Palm Desert,CA,92211,Single Family Dwelling,78960 Champagne Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180083,78766 Gorham Ln,Palm Desert,CA,92211,Single Family Dwelling,987 Sw Summit View Dr,Portland,OR,97225,Yes,CREST — Palm Desert
748180084,78776 Gorham Ln,Palm Desert,CA,92211,Single Family Dwelling,78776 Gorham Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180087,78806 Gorham Ln,Palm Desert,CA,92211,Single Family Dwelling,78806 Gorham Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180088,78781 Gorham Ln,Palm Desert,CA,92211,Single Family Dwelling,78781 Gorham Ln,Palm Desert,CA,92211,No,CREST — Palm Desert
748180090,38401 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38401 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748180091,38421 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38421 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748180095,38501 Brandywine Ave,Palm Desert,CA,92211,Single Family Dwelling,38501 Brandywine Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748101090,78311 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,995 Nw Ironwood Ave,Corvallis,OR,97330,Yes,CREST — Palm Desert
748101095,78261 Desert Willow Dr,Palm Desert,CA,92211,Single Family Dwelling,1589 Chianti Ln,Brentwood,CA,94513,Yes,CREST — Palm Desert
748110001,37603 Westridge Ave,Palm Desert,CA,92211,Single Family Dwelling,37603 Westridge Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748110007,37471 Westridge Ave,Palm Desert,CA,92211,Single Family Dwelling,37471 Westridge Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748110011,37402 Westridge Ave,Palm Desert,CA,92211,Single Family Dwelling,37402 Westridge Ave,Palm Desert,CA,92211,No,CREST — Palm Desert
748110015,78222 Silver Sage Dr,Palm Desert,CA,92211,Single Family Dwelling,78222 Silver Sage Dr,Palm Desert,CA,92211,No,CREST — Palm Desert
748110021,37395 Purple Shadow Rd,Palm Desert,CA,92211,Single Family Dwelling,37395 Purple Shadow Rd,Palm Desert,CA,92211,No,CREST — Palm Desert
