apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
778443002,85861 Avenida Aleenah,Coachella,CA,92236,Residential Restricted,85861 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778444001,52826 Calle Florena,Coachella,CA,92236,Residential Restricted,52826 Calle Florena,Coachella,CA,92236,No,CREST — Coachella
778445003,52825 Calle Florena,Coachella,CA,92236,Residential Restricted,52825 Calle Florena,Coachella,CA,92236,No,CREST — Coachella
778445004,85845 Avenida Grace,Coachella,CA,92236,Residential Restricted,P O Box 2394,Indio,CA,92201,Yes,CREST — Coachella
778445010,85811 Avenida Grace,Coachella,CA,92236,Residential Restricted,85811 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778445011,85805 Avenida Grace,Coachella,CA,92236,Residential Restricted,85805 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778445012,85806 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85806 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778450005,52834 Calle Emelia,Coachella,CA,92236,Residential Restricted,P O Box 1440,Coachella,CA,92236,No,CREST — Coachella
778450008,52798 Calle Emelia,Coachella,CA,92236,Single Family Dwelling,52798 Calle Emelia,Coachella,CA,92236,No,CREST — Coachella
778407007,85182 Avenida Del Prado,Coachella,CA,92236,Single Family Dwelling,85182 Avenida Del Prado,Coachella,CA,92236,No,CREST — Coachella
778410004,85198 Corte Del Roble,Coachella,CA,92236,Single Family Dwelling,85198 Corte Del Roble,Coachella,CA,92236,No,CREST — Coachella
778410008,85214 Corte Del Roble,Coachella,CA,92236,Single Family Dwelling,85214 Corte Del Roble,Coachella,CA,92236,No,CREST — Coachella
778410009,85213 Avenida Yucateco,Coachella,CA,92236,Single Family Dwelling,85213 Avenida Yucateco,Coachella,CA,92236,No,CREST — Coachella
778410010,85209 Avenida Yucateco,Coachella,CA,92236,Single Family Dwelling,85209 Avenida Yucateco,Coachella,CA,92236,No,CREST — Coachella
778410013,85197 Avenida Yucateco,Coachella,CA,92236,Single Family Dwelling,85197 Avenida Yucateco,Coachella,CA,92236,No,CREST — Coachella
778410014,85193 Avenida Yucateco,Coachella,CA,92236,Single Family Dwelling,85193 Avenida Yucateco,Coachella,CA,92236,No,CREST — Coachella
778432028,52774 Julia Ct,Coachella,CA,92236,Residential Restricted,52774 Julia Ct,Coachella,CA,92236,No,CREST — Coachella
778432029,52764 Julia Ct,Coachella,CA,92236,Residential Restricted,52764 Julia Ct,Coachella,CA,92236,No,CREST — Coachella
778432038,85804 Avenida Aleenah,Coachella,CA,92236,Residential Restricted,85804 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778432039,85798 Avenida Aleenah,Coachella,CA,92236,Residential Restricted,85 796 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778432040,52774 Adriana Ct,Coachella,CA,92236,Residential Restricted,52774 Adriana Ct,Coachella,CA,92236,No,CREST — Coachella
778432041,52764 Adriana Ct,Coachella,CA,92236,Residential Restricted,52764 Adriana Ct,Coachella,CA,92236,No,CREST — Coachella
778432043,52748 Adriana Ct,Coachella,CA,92236,Single Family Dwelling,52748 Adriana Ct,Coachella,CA,92236,No,CREST — Coachella
778440001,85873 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85873 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778440002,85867 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,P O Box 334,Mecca,CA,92254,Yes,CREST — Coachella
778440010,85821 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85821 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778440011,85815 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85815 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778440012,85811 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85811 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778441001,52891 Genoa St,Coachella,CA,92236,Residential Restricted,51836 Calle Torres Orduno,Coachella,CA,92236,No,CREST — Coachella
778442006,52832 Genoa St,Coachella,CA,92236,Residential Restricted,P O Box 734,Thermal,CA,92274,Yes,CREST — Coachella
778442007,52844 Genoa St,Coachella,CA,92236,Residential Restricted,52844 Genoa St,Coachella,CA,92236,No,CREST — Coachella
778442010,52845 Calle Joyce,Coachella,CA,92236,Residential Restricted,52845 Calle Joyce,Coachella,CA,92236,No,CREST — Coachella
778451002,85959 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85959 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451010,85913 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,48067 Estrella Tomas St,Coachella,CA,92236,No,CREST — Coachella
778451011,85907 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,3300 E Flamingo Rd No 17,Las Vegas,NV,89121,Yes,CREST — Coachella
778451016,85879 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85879 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451019,85892 Avenida Grace,Coachella,CA,92236,Residential Restricted,50049 Paseo Cordova,Coachella,CA,92236,No,CREST — Coachella
778451025,85926 Avenida Grace,Coachella,CA,92236,Residential Restricted,88041 Airport Blv No 14,Thermal,CA,92274,Yes,CREST — Coachella
778451029,85948 Avenida Grace,Coachella,CA,92236,Single Family Dwelling,85948 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778451030,85954 Avenida Grace,Coachella,CA,92236,Single Family Dwelling,85954 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778451031,85960 Avenida Grace,Coachella,CA,92236,Residential Restricted,54540 Shady Ln No 26,Thermal,CA,92274,Yes,CREST — Coachella
778442011,52831 Calle Joyce,Coachella,CA,92236,Single Family Dwelling,52080 Chardonnay Cir,Coachella,CA,92236,No,CREST — Coachella
778442012,52821 Calle Joyce,Coachella,CA,92236,Residential Restricted,63950 Lincoln St No 36,Mecca,CA,92236,Yes,CREST — Coachella
778442020,85828 Avenida Grace,Coachella,CA,92236,Residential Restricted,85828 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778442021,85834 Avenida Grace,Coachella,CA,92236,Residential Restricted,85834 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778442022,85840 Avenida Grace,Coachella,CA,92236,Residential Restricted,P O Box 43,Thermal,CA,92274,Yes,CREST — Coachella
778442036,85839 Avenida Aleenah,Coachella,CA,92236,Residential Restricted,85839 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778442037,85845 Avenida Aleenah,Coachella,CA,92236,Residential Restricted,85845 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778445007,85827 Avenida Grace,Coachella,CA,92236,Residential Restricted,85827 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778445016,85828 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,84500 Corte Gillan,Coachella,CA,92236,No,CREST — Coachella
778431005,52739 Genoa St,Coachella,CA,92236,Residential Restricted,52739 Genoa St,Coachella,CA,92236,No,CREST — Coachella
778431007,52763 Genoa St,Coachella,CA,92236,Residential Restricted,52763 Genoa St,Coachella,CA,92236,No,CREST — Coachella
778432004,52774 Genoa St,Coachella,CA,92236,Residential Restricted,52774 Genoa St,Coachella,CA,92236,No,CREST — Coachella
778432005,52762 Genoa St,Coachella,CA,92236,Residential Restricted,47795 Dune Palms No 4212,La Quinta,CA,92253,Yes,CREST — Coachella
778432007,52738 Genoa St,Coachella,CA,92236,Residential Restricted,52738 Genoa St,Coachella,CA,92236,No,CREST — Coachella
778432014,85805 Avenida Veronica,Coachella,CA,92236,Residential Restricted,83471 Capricorn Av No 35A,Indio,CA,92201,Yes,CREST — Coachella
778432015,85811 Avenida Veronica,Coachella,CA,92236,Single Family Dwelling,85811 Avenida Veronica,Coachella,CA,92236,No,CREST — Coachella
778432023,52741 Calle Florena,Coachella,CA,92236,Residential Restricted,52741 Calle Florena,Coachella,CA,92236,No,CREST — Coachella
778432033,52765 Julia Ct,Coachella,CA,92236,Single Family Dwelling,52765 Julia Ct,Coachella,CA,92236,No,CREST — Coachella
778452002,85959 Avenida Grace,Coachella,CA,92236,Residential Restricted,85959 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778452015,85885 Avenida Grace,Coachella,CA,92236,Residential Restricted,P O Box 1152,Mecca,CA,92254,Yes,CREST — Coachella
778452018,85886 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85886 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778452025,85926 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,7301  Ogelsby Ave,Los Angeles,CA,90045,Yes,CREST — Coachella
778452030,85954 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85954 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778452031,85960 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85960 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778453003,85953 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85953 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778453004,85947 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85947 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778445017,85832 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85832 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778450002,52868 Calle Emelia,Coachella,CA,92236,Single Family Dwelling,52868 Calle Emelia,Coachella,CA,92236,No,CREST — Coachella
778450011,52764 Calle Emelia,Coachella,CA,92236,Residential Restricted,52764 Calle Emelia,Coachella,CA,92236,No,CREST — Coachella
778451005,85941 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85941 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451008,85925 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85925 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451013,85897 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85897 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451014,85891 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85891 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451017,85880 Avenida Grace,Coachella,CA,92236,Residential Restricted,70410 Miramar Dr,Mecca,CA,92254,Yes,CREST — Coachella
778451022,85908 Avenida Grace,Coachella,CA,92236,Residential Restricted,85908 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778432044,52757 Adriana Ct,Coachella,CA,92236,Residential Restricted,84500 Avenue 52 No J111,Coachella,CA,92236,No,CREST — Coachella
778432045,52765 Adriana Ct,Coachella,CA,92236,Residential Restricted,52765 Adriana Ct,Coachella,CA,92236,No,CREST — Coachella
778440004,85857 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,P O Box 1929,Mecca,CA,92254,Yes,CREST — Coachella
778440005,85851 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,84471 Ave 51 Apt B103,Coachella,CA,92236,No,CREST — Coachella
778440008,85833 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85833 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778440009,85827 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,P O Box 1433,Coachella,CA,92236,No,CREST — Coachella
778440013,85805 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,P O Box 527,Thermal,CA,92274,Yes,CREST — Coachella
778440014,85799 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85799 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778453007,85929 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85929 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778453008,85925 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85925 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778453012,85901 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85901 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778460003,52091 Genoa Dr,Coachella,CA,92236,Single Family Dwelling,51711 La Ponderosa Dr,Coachella,CA,92236,No,CREST — Coachella
778460004,52117 Genoa Dr,Coachella,CA,92236,Single Family Dwelling,52117 Genoa Dr,Coachella,CA,92236,No,CREST — Coachella
778460005,52143 Genoa Dr,Coachella,CA,92236,Single Family Dwelling,52143 Genoa Dr,Coachella,CA,92236,No,CREST — Coachella
778460008,52082 Channing Ct,Coachella,CA,92236,Single Family Dwelling,52028 Channing Ct,Coachella,CA,92236,No,CREST — Coachella
778460012,52117 Channing Ct,Coachella,CA,92236,Single Family Dwelling,52443 Calle Avila,Coachella,CA,92236,No,CREST — Coachella
778460013,52143 Channing Ct,Coachella,CA,92236,Single Family Dwelling,52143 Channing Ct,Coachella,CA,92236,No,CREST — Coachella
778452004,85947 Avenida Grace,Coachella,CA,92236,Single Family Dwelling,85947 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778452007,85929 Avenida Grace,Coachella,CA,92236,Single Family Dwelling,78711 Runaway Bay Dr,Bermuda Dunes,CA,92203,Yes,CREST — Coachella
778452008,85925 Avenida Grace,Coachella,CA,92236,Residential Restricted,85925 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778452012,85901 Avenida Grace,Coachella,CA,92236,Residential Restricted,85901 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778452022,85908 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85908 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778453001,85965 Avenida Raylynn,Coachella,CA,92236,Residential Restricted,85965 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778453006,85935 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85935 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778453015,85885 Avenida Raylynn,Coachella,CA,92236,Single Family Dwelling,85885 Avenida Raylynn,Coachella,CA,92236,No,CREST — Coachella
778461003,52088 Genoa Dr,Coachella,CA,92236,Single Family Dwelling,52088 Genoa Dr,Coachella,CA,92236,No,CREST — Coachella
778461004,52112 Genoa Dr,Coachella,CA,92236,Single Family Dwelling,52112 Genoa Dr,Coachella,CA,92236,No,CREST — Coachella
778461005,52134 Genoa Dr,Coachella,CA,92236,Single Family Dwelling,52134 Genoa Dr,Coachella,CA,92236,No,CREST — Coachella
778461008,85450 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85450 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778461010,85474 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85474 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778461012,52111 Calle Danielle,Coachella,CA,92236,Single Family Dwelling,52111 Calle Danielle,Coachella,CA,92236,No,CREST — Coachella
778461027,52124 Calle Anabella,Coachella,CA,92236,Single Family Dwelling,52124 Calle Anabella,Coachella,CA,92236,No,CREST — Coachella
778461029,52170 Calle Anabella,Coachella,CA,92236,Single Family Dwelling,52170 Calle Anabella,Coachella,CA,92236,No,CREST — Coachella
778462002,85555 Avenida Crystal,Coachella,CA,92236,Single Family Dwelling,85555 Avenida Crystal,Coachella,CA,92236,No,CREST — Coachella
778462003,85543 Avenida Crystal,Coachella,CA,92236,Single Family Dwelling,85543 Avenida Crystal,Coachella,CA,92236,No,CREST — Coachella
778463004,85437 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,4397 Eagle Flight Way,Jurupa Valley,CA,92509,Yes,CREST — Coachella
778463005,85449 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85449 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778463006,85461 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85461 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778463008,85485 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85485 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778463012,85531 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85531 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778463013,85541 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85541 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778470001,52223 Calle Alicia,Coachella,CA,92236,Residential Restricted,52223 Calle Alicia,Coachella,CA,92236,No,CREST — Coachella
778470002,52245 Calle Alicia,Coachella,CA,92236,Residential Restricted,81820 Shadow Palm No 2,Indio,CA,92201,Yes,CREST — Coachella
778470010,52425 Calle Alicia,Coachella,CA,92236,Residential Restricted,52425 Calle Alicia,Coachella,CA,92236,No,CREST — Coachella
778441006,52833 Genoa St,Coachella,CA,92236,Residential Restricted,52833 Genoa St,Coachella,CA,92236,No,CREST — Coachella
778442013,52809 Calle Joyce,Coachella,CA,92236,Residential Restricted,81271 Indio Blv No 39,Indio,CA,92201,Yes,CREST — Coachella
778442014,85794 Avenida Grace,Coachella,CA,92236,Residential Restricted,84950 Echols Rd No 205,Thermal,CA,92274,Yes,CREST — Coachella
778442023,85846 Avenida Grace,Coachella,CA,92236,Residential Restricted,P O Box 1063,Thermal,CA,92274,Yes,CREST — Coachella
778442024,52813 Calle Florena,Coachella,CA,92236,Residential Restricted,91800 Avenue 66 No C103,Mecca,CA,92254,Yes,CREST — Coachella
778444002,52838 Calle Florena,Coachella,CA,92236,Residential Restricted,52838 Calle Florena,Coachella,CA,92236,No,CREST — Coachella
778445006,85833 Avenida Grace,Coachella,CA,92236,Residential Restricted,85833 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778450001,52880 Calle Emelia,Coachella,CA,92236,Residential Restricted,52880 Calle Emelia,Coachella,CA,92236,No,CREST — Coachella
778460017,52239 Genoa Dr,Coachella,CA,92236,Single Family Dwelling,52239 Genoa Dr,Coachella,CA,92236,No,CREST — Coachella
778461007,85440 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85440 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778461017,85508 Avenida Crystal,Coachella,CA,92236,Single Family Dwelling,85508 Avenida Crystal,Coachella,CA,92236,No,CREST — Coachella
778461019,85530 Avenida Crystal,Coachella,CA,92236,Single Family Dwelling,48661 Pear St,Indio,CA,92201,Yes,CREST — Coachella
778461020,85542 Avenida Crystal,Coachella,CA,92236,Single Family Dwelling,85542 Avenida Crystal,Coachella,CA,92236,No,CREST — Coachella
778461022,85566 Avenida Crystal,Coachella,CA,92236,Single Family Dwelling,83436 Vecino Way,Indio,CA,92201,Yes,CREST — Coachella
778461023,85578 Avenida Crystal,Coachella,CA,92236,Single Family Dwelling,85578 Avenida Crystal,Coachella,CA,92236,No,CREST — Coachella
778462007,85497 Avenida Crystal,Coachella,CA,92236,Single Family Dwelling,Po Box 2177,Mecca,CA,92254,Yes,CREST — Coachella
778462010,85522 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85522 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778462011,85532 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85532 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778450003,52856 Calle Emelia,Coachella,CA,92236,Single Family Dwelling,52856 Calle Emelia,Coachella,CA,92236,No,CREST — Coachella
778450004,52844 Calle Emelia,Coachella,CA,92236,Single Family Dwelling,52844 Calle Emelia,Coachella,CA,92236,No,CREST — Coachella
778450006,52822 Calle Emelia,Coachella,CA,92236,Residential Restricted,1492 Orchard Ave No 20,Coachella,CA,92236,No,CREST — Coachella
778450007,52812 Calle Emelia,Coachella,CA,92236,Single Family Dwelling,83151 Requa Ave,Indio,CA,92201,Yes,CREST — Coachella
778451009,85919 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85919 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451012,85901 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85901 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451015,85885 Avenida Aleenah,Coachella,CA,92236,Single Family Dwelling,85885 Avenida Aleenah,Coachella,CA,92236,No,CREST — Coachella
778451018,85886 Avenida Grace,Coachella,CA,92236,Residential Restricted,85886 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778451020,85898 Avenida Grace,Coachella,CA,92236,Residential Restricted,83880 Avenue 48 No M103,Indio,CA,92201,Yes,CREST — Coachella
778411007,85210 Avenida Yucateco,Coachella,CA,92236,Single Family Dwelling,85210 Avenida Yucateco,Coachella,CA,92236,No,CREST — Coachella
778411008,85214 Avenida Yucateco,Coachella,CA,92236,Single Family Dwelling,85214 Avenida Yucateco,Coachella,CA,92236,No,CREST — Coachella
778411011,85226 Avenida Yucateco,Coachella,CA,92236,Single Family Dwelling,85226 Avenida Yucateco,Coachella,CA,92236,No,CREST — Coachella
778411015,85237 Avenida Tacuba,Coachella,CA,92236,Single Family Dwelling,85237 Avenida Tacuba,Coachella,CA,92236,No,CREST — Coachella
778411023,85205 Avenida Tacuba,Coachella,CA,92236,Single Family Dwelling,85205 Avenida Tacuba,Coachella,CA,92236,No,CREST — Coachella
778411024,85201 Avenida Tacuba,Coachella,CA,92236,Single Family Dwelling,85201 Avenida Tacuba,Coachella,CA,92236,No,CREST — Coachella
778411026,85193 Avenida Tacuba,Coachella,CA,92236,Single Family Dwelling,85193 Avenida Tacuba,Coachella,CA,92236,No,CREST — Coachella
778412002,85218 Avenida Tacuba,Coachella,CA,92236,Single Family Dwelling,85218 Avenida Tacuba,Coachella,CA,92236,No,CREST — Coachella
778412005,85230 Avenida Tacuba,Coachella,CA,92236,Single Family Dwelling,85230 Avenida Tacuba,Coachella,CA,92236,No,CREST — Coachella
778470013,85625 Avenida Nicole,Coachella,CA,92236,Residential Restricted,85625 Avenida Nicole,Coachella,CA,92236,No,CREST — Coachella
778470014,85637 Avenida Nicole,Coachella,CA,92236,Residential Restricted,85637 Avenida Nicole,Coachella,CA,92236,No,CREST — Coachella
778471003,85747 Huxley Ct,Coachella,CA,92236,Residential Restricted,85747 Huxley Ct,Coachella,CA,92236,No,CREST — Coachella
778471004,85740 Huxley Ct,Coachella,CA,92236,Residential Restricted,85740 Huxley Ct,Coachella,CA,92236,No,CREST — Coachella
778471005,52402 Michelle Dr,Coachella,CA,92236,Residential Restricted,52402 Michelle Dr,Coachella,CA,92236,No,CREST — Coachella
778471016,85688 Michelle Dr,Coachella,CA,92236,Residential Restricted,85688 Michelle Dr,Coachella,CA,92236,No,CREST — Coachella
778471017,85676 Michelle Dr,Coachella,CA,92236,Residential Restricted,P O Box 155,Mecca,CA,92254,Yes,CREST — Coachella
778472003,85651 Michelle Dr,Coachella,CA,92236,Residential Restricted,85651 Michele Dr,Coachella,CA,92236,No,CREST — Coachella
778472004,85663 Michelle Dr,Coachella,CA,92236,Residential Restricted,84711 Avenue 51 No 101D,Coachella,CA,92236,No,CREST — Coachella
778472005,85675 Michelle Dr,Coachella,CA,92236,Residential Restricted,85675 Michelle Dr,Coachella,CA,92236,No,CREST — Coachella
778472019,52292 Catarina Ct,Coachella,CA,92236,Residential Restricted,52292 Catarina Ct,Coachella,CA,92236,No,CREST — Coachella
778451021,85902 Avenida Grace,Coachella,CA,92236,Residential Restricted,84500 Avenue 52 No D43,Coachella,CA,92236,No,CREST — Coachella
778451023,85914 Avenida Grace,Coachella,CA,92236,Residential Restricted,44566 Arabia St,Indio,CA,92201,Yes,CREST — Coachella
778451024,85920 Avenida Grace,Coachella,CA,92236,Residential Restricted,85920 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778451026,85930 Avenida Grace,Coachella,CA,92236,Single Family Dwelling,85930 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778451027,85936 Avenida Grace,Coachella,CA,92236,Single Family Dwelling,85936 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778451028,85942 Avenida Grace,Coachella,CA,92236,Single Family Dwelling,85942 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778451032,85966 Avenida Grace,Coachella,CA,92236,Residential Restricted,Po Box 346,Coachella,CA,92236,No,CREST — Coachella
778452005,85941 Avenida Grace,Coachella,CA,92236,Single Family Dwelling,85941 Avenida Grace,Coachella,CA,92236,No,CREST — Coachella
778472029,52334 Calle Alicia,Coachella,CA,92236,Residential Restricted,P O Box 142,Thermal,CA,92274,Yes,CREST — Coachella
778412011,85225 Avenida Reforma,Coachella,CA,92236,Single Family Dwelling,85225 Avenida Reforma,Coachella,CA,92236,No,CREST — Coachella
778413003,85194 Avenida Reforma,Coachella,CA,92236,Single Family Dwelling,83099 Boardmore Dr,Indio,CA,92203,Yes,CREST — Coachella
778413004,85198 Avenida Reforma,Coachella,CA,92236,Single Family Dwelling,85198 Avenida Reforma,Coachella,CA,92236,No,CREST — Coachella
778413008,85214 Avenida Reforma,Coachella,CA,92236,Single Family Dwelling,85214 Avenida Reforma,Coachella,CA,92236,No,CREST — Coachella
778413009,85218 Avenida Reforma,Coachella,CA,92236,Single Family Dwelling,85218 Avenida Reforma,Coachella,CA,92236,No,CREST — Coachella
778413015,85213 Avenida Del Prado,Coachella,CA,92236,Single Family Dwelling,85213 Avenida Del Prado,Coachella,CA,92236,No,CREST — Coachella
778413020,85193 Avenida Del Prado,Coachella,CA,92236,Single Family Dwelling,85-193 Avenida Del Prado,Coachella,CA,92236,No,CREST — Coachella
778462012,85544 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85544 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778463001,85401 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85401 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778463017,85589 Avenida Maria,Coachella,CA,92236,Single Family Dwelling,85589 Avenida Maria,Coachella,CA,92236,No,CREST — Coachella
778470006,52335 Calle Alicia,Coachella,CA,92236,Residential Restricted,84841 Sundance Ln,Coachella,CA,92236,No,CREST — Coachella
778470007,52357 Calle Alicia,Coachella,CA,92236,Residential Restricted,52357 Calle Alicia,Coachella,CA,92236,No,CREST — Coachella
778470008,52379 Calle Alicia,Coachella,CA,92236,Residential Restricted,52379 Calle Alicia,Coachella,CA,92236,No,CREST — Coachella
778470018,85685 Avenida Nicole,Coachella,CA,92236,Residential Restricted,85685 Avenida Nicole,Coachella,CA,92236,No,CREST — Coachella
778470019,85697 Avenida Nicole,Coachella,CA,92236,Single Family Dwelling,85697 Avenida Nicole,Coachella,CA,92236,No,CREST — Coachella
778471009,52312 Michelle Dr,Coachella,CA,92236,Residential Restricted,47155 Van Buren St No 43,Indio,CA,92201,Yes,CREST — Coachella
778471010,52290 Michelle Dr,Coachella,CA,92236,Residential Restricted,52290 Michelle Dr,Coachella,CA,92236,No,CREST — Coachella
778414002,85190 Avenida Del Prado,Coachella,CA,92236,Single Family Dwelling,85190 Avenida Del Prado,Coachella,CA,92236,No,CREST — Coachella
778414005,85202 Avenida Del Prado,Coachella,CA,92236,Single Family Dwelling,85202 Avenida Del Prado,Coachella,CA,92236,No,CREST — Coachella
778414010,85222 Avenida Del Prado,Coachella,CA,92236,Single Family Dwelling,85222 Avenida Del Prado,Coachella,CA,92236,No,CREST — Coachella
778414013,85234 Avenida Del Prado,Coachella,CA,92236,Single Family Dwelling,85234 Avenida Del Prado,Coachella,CA,92236,No,CREST — Coachella
778414014,85238 Avenida Del Prado,Coachella,CA,92236,Single Family Dwelling,85238 Avenida Del Prado,Coachella,CA,92236,No,CREST — Coachella
778414018,53804 Shady Ln,Coachella,CA,92236,Single Family Dwelling,53804 Shady Ln,Coachella,CA,92236,No,CREST — Coachella
778414019,53812 Shady Ln,Coachella,CA,92236,Single Family Dwelling,53812 Shady Ln,Coachella,CA,92236,No,CREST — Coachella
