apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
685050019,158 St Thomas Pl,Rancho Mirage,CA,92270,Single Family Dwelling,35200 Unit 90,Cathedral City,CA,92234,Yes,CREST — Rancho Mirage
685050025,129 Clearwater Way,Rancho Mirage,CA,92270,Single Family Dwelling,208 W 128Th St,Kansas City,MO,64145,Yes,CREST — Rancho Mirage
684640035,95 Esplanade,Rancho Mirage,CA,92270,Single Family Dwelling,972 S Gretna Green Way,Los Angeles,CA,90049,Yes,CREST — Rancho Mirage
684640045,30 Sierra Madre,Rancho Mirage,CA,92270,Single Family Dwelling,3104 Crabapple Ln,Columbia,MO,65203,Yes,CREST — Rancho Mirage
685040018,116 Clearwater Way,Rancho Mirage,CA,92270,Single Family Dwelling,1724 Oakdale St,Pasadena,CA,91106,Yes,CREST — Rancho Mirage
685040019,114 Clearwater Way,Rancho Mirage,CA,92270,Single Family Dwelling,426 Sw 185Th St,Normandy Park,WA,98166,Yes,CREST — Rancho Mirage
685050008,145 St Thomas Pl,Rancho Mirage,CA,92270,Single Family Dwelling,9728 Kingsridge Dr,Lakeland,TN,38002,Yes,CREST — Rancho Mirage
685050010,141 St Thomas Pl,Rancho Mirage,CA,92270,Single Family Dwelling,60861 Mountain View Tr,Joshua Tree,CA,92252,Yes,CREST — Rancho Mirage
685050039,102 Rancho Vista Ln,Rancho Mirage,CA,92270,Single Family Dwelling,2103 S Walker Ave,San Pedro,CA,90731,Yes,CREST — Rancho Mirage
685050044,109 Rancho Vista Ln,Rancho Mirage,CA,92270,Single Family Dwelling,5422 Glenroy Dr,Huntingtn Bch,CA,92649,Yes,CREST — Rancho Mirage
685050055,72350 Victory Dr,Rancho Mirage,CA,92270,Single Family Dwelling,3137 N 164Th Ave,Goodyear,AZ,85395,Yes,CREST — Rancho Mirage
685050027,133 Clearwater Way,Rancho Mirage,CA,92270,Single Family Dwelling,13045 Erwin St,Van Nuys,CA,91401,Yes,CREST — Rancho Mirage
685050030,130 Clearwater Way,Rancho Mirage,CA,92270,Single Family Dwelling,37710 Leta Dr,Calimesa,CA,92320,Yes,CREST — Rancho Mirage
685050041,106 Rancho Vista Ln,Rancho Mirage,CA,92270,Single Family Dwelling,W8708 Kimberly Ln,Channing,MI,49815,Yes,CREST — Rancho Mirage
685050045,107 Rancho Vista Ln,Rancho Mirage,CA,92270,Single Family Dwelling,312 52328 Rr233,Sherwood Park Ab T8B0A2,,,Yes,CREST — Rancho Mirage
685050046,105 Rancho Vista Ln,Rancho Mirage,CA,92270,Single Family Dwelling,27642 Pinestrap Cir,Laguna Hills,CA,92653,Yes,CREST — Rancho Mirage
685060018,72150 Victory Dr,Rancho Mirage,CA,92270,Single Family Dwelling,20588 Chanson  Way,Reno,NV,89511,Yes,CREST — Rancho Mirage
685080002,72094 Ginger Rogers Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1480 Darlene Dr,La Habra Heights,CA,90631,Yes,CREST — Rancho Mirage
685080016,34777 Via Josefina,Rancho Mirage,CA,92270,Single Family Dwelling,1844 Nason St,Alameda,CA,94501,Yes,CREST — Rancho Mirage
685080029,34620 Via Josefina,Rancho Mirage,CA,92270,Single Family Dwelling,441 N Reese Pl,Burbank,CA,91506,Yes,CREST — Rancho Mirage
685130017,7 Alicante Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1004 Duval  St,Key West,FL,33040,Yes,CREST — Rancho Mirage
685090017,72535 Via Vail,Rancho Mirage,CA,92270,CT-Apartment - Restricted,430 E State  St Ste 100,Eagle,ID,83616,Yes,CREST — Rancho Mirage
685100007,35050 Via Josefina,Rancho Mirage,CA,92270,Vacant Residential Land - Other,853 N Elston Ave,Chicago,IL,60642,Yes,CREST — Rancho Mirage
685040001,101 Clearwater Way,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 1327,Cathedral City,CA,92235,Yes,CREST — Rancho Mirage
685040014,162 St Thomas Pl,Rancho Mirage,CA,92270,Single Family Dwelling,8324 Rayford Dr,Los Angeles,CA,90045,Yes,CREST — Rancho Mirage
685130009,23 Alicante Cir,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 518,Thousand Palms,CA,92276,Yes,CREST — Rancho Mirage
685130010,21 Alicante Cir,Rancho Mirage,CA,92270,Single Family Dwelling,548 Greengate,Corona,CA,92879,Yes,CREST — Rancho Mirage
685130021,4 Alicante Cir,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 518,Thousand Palms,CA,92276,Yes,CREST — Rancho Mirage
685130005,31 Alicante Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1717 Meadows Ave,Manhattan Beach,CA,90266,Yes,CREST — Rancho Mirage
685140010,19 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,3675 Torito Cir,Palm Springs,CA,92264,Yes,CREST — Rancho Mirage
685140011,21 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,986 E Deer Heights Ct,Draper,UT,84020,Yes,CREST — Rancho Mirage
685150018,35 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,4850 Del Mar Mesa Rd,San Diego,CA,92130,Yes,CREST — Rancho Mirage
685150019,37 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,5539 Papagallo Dr,Oceanside,CA,92057,Yes,CREST — Rancho Mirage
685040016,120 Clearwater Way,Rancho Mirage,CA,92270,Single Family Dwelling,72290 Quarry Tr No 1,Thousand Plms,CA,92276,Yes,CREST — Rancho Mirage
685050011,139 St Thomas Pl,Rancho Mirage,CA,92270,Single Family Dwelling,417 Boreham Blvd,Winnipeg Mb R3P0J9,,,Yes,CREST — Rancho Mirage
685050017,154 St Thomas Pl,Rancho Mirage,CA,92270,Single Family Dwelling,1400 Belleau Rd,Glendale,CA,91206,Yes,CREST — Rancho Mirage
685160007,17 Provence Way,Rancho Mirage,CA,92270,Single Family Dwelling,201 Spinks Canyon Rd,Bradbury,CA,91008,Yes,CREST — Rancho Mirage
685160033,6 Moet Ct,Rancho Mirage,CA,92270,Single Family Dwelling,1035 Andreas Palms Dr,Palm Springs,CA,92264,Yes,CREST — Rancho Mirage
685170010,45 Provence Way,Rancho Mirage,CA,92270,Single Family Dwelling,404 3Rd Ave S,Kent,WA,98032,Yes,CREST — Rancho Mirage
685140008,15 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 3195,Rancho Cucamonga,CA,91729,Yes,CREST — Rancho Mirage
685140020,39 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,272 Shorewood Dr,Detroit Lakes,MN,56501,Yes,CREST — Rancho Mirage
685140024,42 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,3518 44 Ave,Red Deer Ab T4N3H3,,,Yes,CREST — Rancho Mirage
685140004,7 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,68 Canyon Ridge  # 17,Irvine,CA,92603,Yes,CREST — Rancho Mirage
685140005,9 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,233 Barlock Ave,Los Angeles,CA,90048,Yes,CREST — Rancho Mirage
685140016,31 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,36915 Cook St Ste 103,Palm Desert,CA,92211,Yes,CREST — Rancho Mirage
685150004,6 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,39800 Desert Greens  Dr E,Palm Desert,CA,92260,Yes,CREST — Rancho Mirage
685150011,22 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,2261 Market St # 645,San Francisco,CA,94114,Yes,CREST — Rancho Mirage
685150013,25 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,166 N Alta Vista Blvd,Los Angeles,CA,90036,Yes,CREST — Rancho Mirage
685150034,13 Marseilles Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1133 N Vista Vespero,Palm Springs,CA,92262,Yes,CREST — Rancho Mirage
685150041,10 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,11901 Mac Gill St,Garden Grove,CA,92841,Yes,CREST — Rancho Mirage
685180024,60 Provence Way,Rancho Mirage,CA,92270,Single Family Dwelling,716 Forest Green Dr,La Canada,CA,91011,Yes,CREST — Rancho Mirage
685190005,9 Cartier Ct,Rancho Mirage,CA,92270,Single Family Dwelling,18800 Paprika Dr,Morgan Hill,CA,95037,Yes,CREST — Rancho Mirage
685190014,1 Orleans Rd,Rancho Mirage,CA,92270,Single Family Dwelling,323 N Jackson  # 110,Glendale,CA,91206,Yes,CREST — Rancho Mirage
685150024,34 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 17083,Holladay,UT,84117,Yes,CREST — Rancho Mirage
685150031,7 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1880 Maginn Cir,Glendale,CA,91202,Yes,CREST — Rancho Mirage
685150033,3 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,2316 Camino Rey,Fullerton,CA,92833,Yes,CREST — Rancho Mirage
685190026,5 Lyon Rd,Rancho Mirage,CA,92270,Single Family Dwelling,12615 Darla Ave,Los Angeles,CA,91344,Yes,CREST — Rancho Mirage
685200027,26 Bollinger Rd,Rancho Mirage,CA,92270,Single Family Dwelling,4850 Del Mar Mesa Rd,San Diego,CA,92130,Yes,CREST — Rancho Mirage
685210007,26 Paris Way,Rancho Mirage,CA,92270,Single Family Dwelling,167 Del Oro Lagoon,Novato,CA,94949,Yes,CREST — Rancho Mirage
685210018,6 Bollinger Rd,Rancho Mirage,CA,92270,Single Family Dwelling,29 Lighthouse Point,Aliso Viejo,CA,92656,Yes,CREST — Rancho Mirage
685160002,10 Marseilles Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1601 Heather Ridge Dr,Glendale,CA,91207,Yes,CREST — Rancho Mirage
685160004,14 Marseilles Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1936 Flores Dr,Glendale,CA,91207,Yes,CREST — Rancho Mirage
685160006,15 Provence Way,Rancho Mirage,CA,92270,Single Family Dwelling,2007 Yacht Defender,Newport Beach,CA,92660,Yes,CREST — Rancho Mirage
685160011,3 Chopin Ct,Rancho Mirage,CA,92270,Single Family Dwelling,305 404 Cartwright St,Saskatoon Sk S7T 1A8,,,Yes,CREST — Rancho Mirage
685170021,21 Napoleon Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1740 H Dell Range Blvd # 281,Cheyenne,WY,82009,Yes,CREST — Rancho Mirage
685130026,26 Alicante Cir,Rancho Mirage,CA,92270,Single Family Dwelling,421 W Riverside Ave # 470,Spokane,WA,99201,Yes,CREST — Rancho Mirage
685130027,20 Alicante Cir,Rancho Mirage,CA,92270,Single Family Dwelling,50540 Rangle Rd 234,Leduc County Ab T4X0L7,,,Yes,CREST — Rancho Mirage
685130029,16 Alicante Cir,Rancho Mirage,CA,92270,Single Family Dwelling,332 S Mccadden Pl,Los Angeles,CA,90020,Yes,CREST — Rancho Mirage
685140003,5 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,8315 Louise  Ave,Northridge,CA,91325,Yes,CREST — Rancho Mirage
685140006,11 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,7456 Mac  Ln Nw,Seabeck,WA,98380,Yes,CREST — Rancho Mirage
685170038,5 Eiffel Ct,Rancho Mirage,CA,92270,Single Family Dwelling,96052 202 Avenue W,Foothills Ab T1S 2X3,,,Yes,CREST — Rancho Mirage
685170039,3 Eiffel Ct,Rancho Mirage,CA,92270,Single Family Dwelling,11410 Culver Park Dr,Culver City,CA,90230,Yes,CREST — Rancho Mirage
685180013,8 Maurice Ct,Rancho Mirage,CA,92270,Single Family Dwelling,20 Sandpiper Ct,San Rafael,CA,94903,Yes,CREST — Rancho Mirage
685180014,6 Maurice Ct,Rancho Mirage,CA,92270,Single Family Dwelling,4128 Ventura Canyon Ave,Sherman Oaks,CA,91423,Yes,CREST — Rancho Mirage
685180021,13 Lyon Rd,Rancho Mirage,CA,92270,Single Family Dwelling,2045 N Hobart Blvd,Los Angeles,CA,90027,Yes,CREST — Rancho Mirage
685180023,62 Provence Way,Rancho Mirage,CA,92270,Single Family Dwelling,708 Forrest Green Dr,La Canada,CA,91011,Yes,CREST — Rancho Mirage
685180029,1 Picasso Ct,Rancho Mirage,CA,92270,Single Family Dwelling,1911 E Deacon Dr,Lake Havasu City,AZ,86404,Yes,CREST — Rancho Mirage
685190001,1 Cartier Ct,Rancho Mirage,CA,92270,Single Family Dwelling,4826 Tok Lou  Ave Ne,Tacoma,WA,98422,Yes,CREST — Rancho Mirage
685190003,5 Cartier Ct,Rancho Mirage,CA,92270,Single Family Dwelling,81709 Dr Carreon No A1,Indio,CA,92201,Yes,CREST — Rancho Mirage
685190009,2 Cartier Ct,Rancho Mirage,CA,92270,Single Family Dwelling,150 San Carlos St,San Francisco,CA,94110,Yes,CREST — Rancho Mirage
685210042,11 Marseilles Rd,Rancho Mirage,CA,92270,Single Family Dwelling,556 S Fair Oaks Ave # 431,Pasadena,CA,91105,Yes,CREST — Rancho Mirage
685140015,29 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,11191 Burr Ridge  Ln,Eden Prairie,MN,55347,Yes,CREST — Rancho Mirage
685140027,6 Cassis Cir,Rancho Mirage,CA,92270,Single Family Dwelling,15 Prairie Ct,North Mankato,MN,56003,Yes,CREST — Rancho Mirage
685150032,5 Champagne Cir,Rancho Mirage,CA,92270,Single Family Dwelling,19710 Tajauta Ave,Carson,CA,90746,Yes,CREST — Rancho Mirage
685160014,4 Chopin Ct,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 5010,Rancho Santa Fe,CA,92067,Yes,CREST — Rancho Mirage
685160019,1 Moet Ct,Rancho Mirage,CA,92270,Single Family Dwelling,42215 Washington St,Palm Desert,CA,92211,Yes,CREST — Rancho Mirage
685160024,7 Voltare Ct,Rancho Mirage,CA,92270,Single Family Dwelling,32552 Sea Island Dr,Dana Point,CA,92629,Yes,CREST — Rancho Mirage
685160025,5 Voltare Ct,Rancho Mirage,CA,92270,Single Family Dwelling,446 S Peck Dr,Beverly Hills,CA,90212,Yes,CREST — Rancho Mirage
685170006,37 Provence Way,Rancho Mirage,CA,92270,Single Family Dwelling,1936 Las Flores Dr,Glendale,CA,91207,Yes,CREST — Rancho Mirage
685170011,48 Provence Way,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 5010,Rancho Santa Fe,CA,92067,Yes,CREST — Rancho Mirage
685190020,60 Victor Hugo Rd,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 325,Gustavus,AK,99826,Yes,CREST — Rancho Mirage
685190021,62 Victor Hugo Rd,Rancho Mirage,CA,92270,Single Family Dwelling,7608 Adwen St,Downey,CA,90241,Yes,CREST — Rancho Mirage
685190023,66 Victor Hugo Rd,Rancho Mirage,CA,92270,Single Family Dwelling,10820 Greenlefe Dr,Rolla,MO,65401,Yes,CREST — Rancho Mirage
685190033,66 Paris Way,Rancho Mirage,CA,92270,Single Family Dwelling,10059 Lanark St,Sun Valley,CA,91352,Yes,CREST — Rancho Mirage
685170001,14 Napoleon Rd,Rancho Mirage,CA,92270,Single Family Dwelling,P O Box 9454,Glendale,CA,91226,Yes,CREST — Rancho Mirage
685170002,16 Napoleon Rd,Rancho Mirage,CA,92270,Single Family Dwelling,512  Baypointe  Dr,Newport Beach,CA,92660,Yes,CREST — Rancho Mirage
685170005,35 Provence Way,Rancho Mirage,CA,92270,Single Family Dwelling,76 Woodpath Terrace Sw,Calgary Ab T2W5Z6,,,Yes,CREST — Rancho Mirage
685180005,19 Orleans Rd,Rancho Mirage,CA,92270,Single Family Dwelling,8840 Wilshire Blvd,Beverly Hills,CA,90211,Yes,CREST — Rancho Mirage
685170035,6 Eiffel Ct,Rancho Mirage,CA,92270,Single Family Dwelling,4167 Stansbury Ave,Sherman Oaks,CA,91423,Yes,CREST — Rancho Mirage
685190050,3 Curie Ct,Rancho Mirage,CA,92270,Single Family Dwelling,42215 Washington St A428,Palm Desert,CA,92211,Yes,CREST — Rancho Mirage
685190051,1 Curie Ct,Rancho Mirage,CA,92270,Single Family Dwelling,3518 W 100Th Ter,Leawood,KS,66206,Yes,CREST — Rancho Mirage
685240030,38150 Vista Del Sol,Rancho Mirage,CA,92270,Single Family Dwelling,129 E Linden Ave,Burbank,CA,91502,Yes,CREST — Rancho Mirage
685250006,4 Cielo Vista Ct,Rancho Mirage,CA,92270,Single Family Dwelling,36246 Alta Mesa Ct,Temecula,CA,92592,Yes,CREST — Rancho Mirage
685180019,17 Lyon Rd,Rancho Mirage,CA,92270,Single Family Dwelling,9931 Brier Ln,Santa Ana,CA,92705,Yes,CREST — Rancho Mirage
685180026,2 Picasso Ct,Rancho Mirage,CA,92270,Single Family Dwelling,43660 Elkorn Tr,Palm Desert,CA,92211,Yes,CREST — Rancho Mirage
685180027,4 Picasso Ct,Rancho Mirage,CA,92270,Single Family Dwelling,2711 Eagle Heights Ct,Bettendorf,IA,52722,Yes,CREST — Rancho Mirage
685180031,4 Chandon Ct,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 848,San Marcos,CA,92079,Yes,CREST — Rancho Mirage
685260015,1 Ascona Terr,Rancho Mirage,CA,92270,Single Family Dwelling,962 Somera Rd,Los Angeles,CA,90077,Yes,CREST — Rancho Mirage
685260019,2 Terra Vista Ct,Rancho Mirage,CA,92270,Single Family Dwelling,3812 River Ave,Newport Beach,CA,92663,Yes,CREST — Rancho Mirage
685260036,1 Paradise Cove Ct,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 128,Thousand Palms,CA,92276,Yes,CREST — Rancho Mirage
685200019,15 Calais Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1134 N Everett St,Glendale,CA,91207,Yes,CREST — Rancho Mirage
685200022,40 Calais Cir,Rancho Mirage,CA,92270,Single Family Dwelling,4850 Del Mar Mesa Rd,San Diego,CA,92130,Yes,CREST — Rancho Mirage
685260056,2 Wren Ct,Rancho Mirage,CA,92270,SFD with Secondary Unit(s),220 Newport Center Dr # 11312,Newport Beach,CA,92660,Yes,CREST — Rancho Mirage
685201001,1 Seclude Ct,Rancho Mirage,CA,92270,Single Family Dwelling,5 Spanish Moss,Irvine,CA,92602,Yes,CREST — Rancho Mirage
685201014,3 Seclude Ct,Rancho Mirage,CA,92270,Single Family Dwelling,23 Mckenzie Lk Landing Se,Calgary Ab T2Z1M4,,,Yes,CREST — Rancho Mirage
685210010,21 Paris Way,Rancho Mirage,CA,92270,Single Family Dwelling,68435 Hwy 111,Cathedral City,CA,92234,Yes,CREST — Rancho Mirage
685280021,2 Belleza Ct,Rancho Mirage,CA,92270,Single Family Dwelling,1315 S El Molino Ave,Pasadena,CA,91106,Yes,CREST — Rancho Mirage
685290001,1 Serrano Way,Rancho Mirage,CA,92270,Single Family Dwelling,207 Kulawy Dr,Edmonton Ab T6L 7E4,,,Yes,CREST — Rancho Mirage
685290002,2 Serrano Way,Rancho Mirage,CA,92270,Single Family Dwelling,220 Sansome St # 500,San Francisco,CA,94104,Yes,CREST — Rancho Mirage
685210015,14 Bollinger Rd,Rancho Mirage,CA,92270,Single Family Dwelling,17182 Russett St,San Diego,CA,92127,Yes,CREST — Rancho Mirage
685190040,17 Orleans Rd,Rancho Mirage,CA,92270,Single Family Dwelling,74-916 Highway 111,Indian Wells,CA,92210,Yes,CREST — Rancho Mirage
685190043,11 Orleans Rd,Rancho Mirage,CA,92270,Single Family Dwelling,16572 Via La Jolla,San Juan Capistrano,CA,92675,Yes,CREST — Rancho Mirage
685190044,2 Curie Ct,Rancho Mirage,CA,92270,Single Family Dwelling,1914 E 9400 S #254,Sandy,UT,84093,Yes,CREST — Rancho Mirage
685210038,16 Bollinger Rd,Rancho Mirage,CA,92270,Single Family Dwelling,3608 Haven Way,Burbank,CA,91504,Yes,CREST — Rancho Mirage
685210040,4 Marseilles Rd,Rancho Mirage,CA,92270,Single Family Dwelling,20161 Crater Cir,Huntington Beach,CA,92646,Yes,CREST — Rancho Mirage
685210047,3 Calais Cir,Rancho Mirage,CA,92270,Single Family Dwelling,4850 Del Mar Mesa Rd,San Diego,CA,92130,Yes,CREST — Rancho Mirage
685190049,5 Curie Ct,Rancho Mirage,CA,92270,Single Family Dwelling,901 Pearl St Unit 303,Boulder,CO,80302,Yes,CREST — Rancho Mirage
685190060,3 Monet Ct,Rancho Mirage,CA,92270,Single Family Dwelling,22527 Twp Rd 512,Sherwood Park Ab T8C1H3,,,Yes,CREST — Rancho Mirage
685200012,27 Calais Cir,Rancho Mirage,CA,92270,SFD with Secondary Unit(s),24 Florence Ln,Palm Desert,CA,92211,Yes,CREST — Rancho Mirage
685200013,29 Calais Cir,Rancho Mirage,CA,92270,Single Family Dwelling,4427 Aecola Ave,Toluca Lake,CA,91602,Yes,CREST — Rancho Mirage
685200024,7 Calais Cir,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 3057,Rolling Hills Estates,CA,90274,Yes,CREST — Rancho Mirage
685201004,4 Seclude Ct,Rancho Mirage,CA,92270,Single Family Dwelling,102 Waters Edge Dr,Heritage Point Ab T1S 4K6,,,Yes,CREST — Rancho Mirage
685190007,6 Cartier Ct,Rancho Mirage,CA,92270,Single Family Dwelling,3650 Marda Link Sw Apt 104,Calgary Ab T2T6G9,,,Yes,CREST — Rancho Mirage
685190008,4 Cartier Ct,Rancho Mirage,CA,92270,Single Family Dwelling,2016 Telegraph Ave Unit 309,Oakland,CA,94612,Yes,CREST — Rancho Mirage
685190010,9 Orleans Rd,Rancho Mirage,CA,92270,Single Family Dwelling,25 Ironwood,Mission Viejo,CA,92692,Yes,CREST — Rancho Mirage
685190011,7 Orleans Rd,Rancho Mirage,CA,92270,Single Family Dwelling,4124 National Ave,Burbank,CA,91505,Yes,CREST — Rancho Mirage
685190037,12 Orleans Rd,Rancho Mirage,CA,92270,Single Family Dwelling,11 Chenery St,San Francisco,CA,94131,Yes,CREST — Rancho Mirage
685210025,8 Chateau Ct,Rancho Mirage,CA,92270,Single Family Dwelling,9331 Airdrome  St,Los Angeles,CA,90035,Yes,CREST — Rancho Mirage
685190041,15 Orleans Rd,Rancho Mirage,CA,92270,Single Family Dwelling,824 Angelus Pl,Venice,CA,90291,Yes,CREST — Rancho Mirage
685200005,14 Calais Cir,Rancho Mirage,CA,92270,Single Family Dwelling,15 Aspen Ridge Ln Sw,Calgary Ab T3H5H9,,,Yes,CREST — Rancho Mirage
685200017,36 Calais Cir,Rancho Mirage,CA,92270,Single Family Dwelling,10935 Sarah Bluff  Ln,Cypress,TX,77433,Yes,CREST — Rancho Mirage
685210003,34 Paris Way,Rancho Mirage,CA,92270,Single Family Dwelling,41 Windgate,Mission Viejo,CA,92692,Yes,CREST — Rancho Mirage
685210016,10 Bollinger Rd,Rancho Mirage,CA,92270,Single Family Dwelling,7722 Greenbush Ave,Van Nuys,CA,91402,Yes,CREST — Rancho Mirage
685210022,33 Paris Way,Rancho Mirage,CA,92270,Single Family Dwelling,347 Calle De Andalucia,Redondo Beach,CA,90277,Yes,CREST — Rancho Mirage
685210028,14 Chateau Ct,Rancho Mirage,CA,92270,Single Family Dwelling,1421 Mansion Dr,Monroe,WI,53566,Yes,CREST — Rancho Mirage
685210056,13 Chateau Ct,Rancho Mirage,CA,92270,Single Family Dwelling,30 Purcell Dr,Alameda,CA,94502,Yes,CREST — Rancho Mirage
685240053,2 Chandi Ct,Rancho Mirage,CA,92270,Single Family Dwelling,42270 Spectrum St,Indio,CA,92203,Yes,CREST — Rancho Mirage
685250009,10 Cielo Vista Ct,Rancho Mirage,CA,92270,Single Family Dwelling,320 Gladwin Rd,Abbotsford Bc V2T5Y1,,,Yes,CREST — Rancho Mirage
685250014,38235 Vista Dunes Rd,Rancho Mirage,CA,92270,Residential Exceptional,101 N Highland Ave,Los Angeles,CA,90036,Yes,CREST — Rancho Mirage
685240023,3 Beach Dunes Ct,Rancho Mirage,CA,92270,Single Family Dwelling,4N645 Crane Rd,St Charles,IL,60175,Yes,CREST — Rancho Mirage
685240052,1 Chandi Ct,Rancho Mirage,CA,92270,SFD with Secondary Unit(s),42270 Spectrum St,Indio,CA,92203,Yes,CREST — Rancho Mirage
685260016,4 Ascona Terrace,Rancho Mirage,CA,92270,Single Family Dwelling,1387 E Cope Ave,Maplewood,MN,55109,Yes,CREST — Rancho Mirage
685260018,1 Terra Vista Ct,Rancho Mirage,CA,92270,Single Family Dwelling,39 Birchcliff Rd,Sylvan Lake Ab T4S 1R6,,,Yes,CREST — Rancho Mirage
685260027,3 Paradise Cove Ct,Rancho Mirage,CA,92270,Single Family Dwelling,14 Goodyear Ste 135,Irvine,CA,92618,Yes,CREST — Rancho Mirage
685240008,1 St Petersburg Ct,Rancho Mirage,CA,92270,Residential Exceptional,3940 Laurel Canyon Blvd # 506,Studio City,CA,91604,Yes,CREST — Rancho Mirage
685240054,3 Chandi Ct,Rancho Mirage,CA,92270,Single Family Dwelling,42270 Spectrum St,Indio,CA,92203,Yes,CREST — Rancho Mirage
685310007,5 Carrera Pl,Rancho Mirage,CA,92270,Single Family Dwelling,26420 Twp Rd 531A,Acheson Ab T7X5A3,,,Yes,CREST — Rancho Mirage
685310009,7 Carrera Pl,Rancho Mirage,CA,92270,Single Family Dwelling,961 Player Dr N,Keizer,OR,97303,Yes,CREST — Rancho Mirage
685310011,9 Carrera Pl,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 310,Blaine,WA,92230,Yes,CREST — Rancho Mirage
685320019,1 Whispering Wind Ct,Rancho Mirage,CA,92270,Single Family Dwelling,435 Lake Placid Green Se,Calgary Ab T2J5A4,,,Yes,CREST — Rancho Mirage
685320034,3 Luxus Ct,Rancho Mirage,CA,92270,Single Family Dwelling,28 Watercress,Irvine,CA,92603,Yes,CREST — Rancho Mirage
685260039,38705 Vista Del Sol,Rancho Mirage,CA,92270,Single Family Dwelling,6880 Nw 81St Terrace,Parkland,FL,33067,Yes,CREST — Rancho Mirage
685330017,34 Via Noela,Rancho Mirage,CA,92270,Single Family Dwelling,12420 Sw Andrew Ln,Tigard,OR,97224,Yes,CREST — Rancho Mirage
685340002,3 Siena Vista Ct,Rancho Mirage,CA,92270,Single Family Dwelling,5451 Lockhaven Dr,Buena Park,CA,90621,Yes,CREST — Rancho Mirage
685340003,5 Siena Vista Ct,Rancho Mirage,CA,92270,Single Family Dwelling,924 E Cooper Ave,Aspen,CO,81611,Yes,CREST — Rancho Mirage
685350003,6 Bellavia Ct,Rancho Mirage,CA,92270,Vacant Residential Lot,44530 San Pablo Ave Ste 201,Palm Desert,CA,92260,Yes,CREST — Rancho Mirage
685351004,17 Via Linea,Rancho Mirage,CA,92270,Single Family Dwelling,2825 E Tahquitz Canyon Way Ste D-1,Palm Springs,CA,92262,Yes,CREST — Rancho Mirage
685360004,7 Echo Ln,Rancho Mirage,CA,92270,Single Family Dwelling,117 Treasure,Irvine,CA,92602,Yes,CREST — Rancho Mirage
685290022,72870 Halco Dunes Way,Rancho Mirage,CA,92270,Single Family Dwelling,2366 Nw Pettygrove,Portland,OR,97210,Yes,CREST — Rancho Mirage
685280020,1 Belleza Ct,Rancho Mirage,CA,92270,Single Family Dwelling,2693 E Washington Blvd,Pasadena,CA,91107,Yes,CREST — Rancho Mirage
685280022,3 Belleza Ct,Rancho Mirage,CA,92270,Single Family Dwelling,234 Conway Ave,Los Angeles,CA,90024,Yes,CREST — Rancho Mirage
685370006,84 Zinfandel,Rancho Mirage,CA,92270,Single Family Dwelling,1116 Goodwin Cir Nw,Edmonton Ab T5T6W6,,,Yes,CREST — Rancho Mirage
685370012,70 Zinfandel,Rancho Mirage,CA,92270,Single Family Dwelling,12603 Moorepark St # 302,Studio City,CA,91604,Yes,CREST — Rancho Mirage
